"Date","peak2z_length","gauge_ID"
1996-05-26,2,"X608002"
1996-06-02,1,"X608002"
1996-06-15,2,"X608002"
1997-02-12,22,"X608002"
1997-03-04,7,"X608002"
1997-05-05,3,"X608002"
1997-12-24,18,"X608002"
1998-01-18,1,"X608002"
1998-03-14,2,"X608002"
1998-03-25,4,"X608002"
1998-05-12,2,"X608002"
1998-05-24,2,"X608002"
1998-05-31,4,"X608002"
1998-12-14,12,"X608002"
1999-05-08,2,"X608002"
1999-05-24,2,"X608002"
2000-01-03,13,"X608002"
2000-01-29,12,"X608002"
2000-02-13,3,"X608002"
2000-05-04,5,"X608002"
2000-05-22,9,"X608002"
2000-12-12,12,"X608002"
2001-05-09,2,"X608002"
2001-05-17,4,"X608002"
2001-05-29,3,"X608002"
2001-06-22,10,"X608002"
2001-06-28,4,"X608002"
2001-07-25,12,"X608002"
2001-11-08,16,"X608002"
2001-12-08,3,"X608002"
2002-04-20,2,"X608002"
2002-05-14,2,"X608002"
2002-06-24,5,"X608002"
2002-11-16,14,"X608002"
2003-05-20,3,"X608002"
2003-11-17,20,"X608002"
2003-12-03,13,"X608002"
2004-05-20,2,"X608002"
2004-05-24,2,"X608002"
2004-10-29,16,"X608002"
2004-11-16,5,"X608002"
2004-11-21,3,"X608002"
2005-04-04,2,"X608002"
2005-04-25,3,"X608002"
2005-05-30,10,"X608002"
2006-01-10,17,"X608002"
2006-01-29,3,"X608002"
2006-03-27,3,"X608002"
2006-05-01,4,"X608002"
2006-05-09,2,"X608002"
2006-05-27,2,"X608002"
2006-06-05,5,"X608002"
2006-06-17,3,"X608002"
2006-11-25,13,"X608002"
2006-12-03,2,"X608002"
2007-04-18,2,"X608002"
2007-05-04,3,"X608002"
2007-05-31,2,"X608002"
2007-07-15,6,"X608002"
2007-11-24,14,"X608002"
2007-12-11,5,"X608002"
2007-12-21,3,"X608002"
2008-04-22,1,"X608002"
2008-05-17,3,"X608002"
2008-06-07,9,"X608002"
2009-01-08,18,"X608002"
2009-05-26,4,"X608002"
2010-01-14,14,"X608002"
2010-04-17,2,"X608002"
2010-06-06,5,"X608002"
2010-06-22,3,"X608002"
2010-07-08,5,"X608002"
2010-09-27,14,"X608002"
2010-10-13,2,"X608002"
2011-05-23,2,"X608002"
2011-06-05,2,"X608002"
2011-06-28,2,"X608002"
2011-07-14,10,"X608002"
2011-10-31,6,"X608002"
2011-11-14,5,"X608002"
2011-11-21,3,"X608002"
2012-06-19,5,"X608002"
2012-06-25,4,"X608002"
2012-07-30,6,"X608002"
2012-09-18,12,"X608002"
2012-10-09,5,"X608002"
2012-10-17,2,"X608002"
2012-11-08,2,"X608002"
2012-12-02,2,"X608002"
2013-05-14,3,"X608002"
2013-05-19,1,"X608002"
2013-06-08,8,"X608002"
2013-06-13,3,"X608002"
2013-11-17,10,"X608002"
2013-11-28,5,"X608002"
2013-12-05,4,"X608002"
2014-06-05,10,"X608002"
2014-06-14,3,"X608002"
2014-12-08,10,"X608002"
1977-08-03,1,"X610008"
1977-08-15,4,"X610008"
1977-08-21,1,"X610008"
1977-08-27,1,"X610008"
1977-09-09,1,"X610008"
1977-10-16,3,"X610008"
1977-10-30,2,"X610008"
1978-08-13,8,"X610008"
1978-09-01,2,"X610008"
1978-10-19,17,"X610008"
1978-11-07,3,"X610008"
1979-07-16,1,"X610008"
1979-08-21,3,"X610008"
1979-08-27,2,"X610008"
1979-09-24,2,"X610008"
1979-10-13,1,"X610008"
1979-10-22,1,"X610008"
1980-07-13,2,"X610008"
1980-10-12,7,"X610008"
1980-10-23,1,"X610008"
1980-10-28,1,"X610008"
1981-07-24,1,"X610008"
1981-10-11,9,"X610008"
1981-10-28,1,"X610008"
1981-11-17,5,"X610008"
1981-11-28,1,"X610008"
1982-08-06,9,"X610008"
1982-08-10,2,"X610008"
1982-08-21,1,"X610008"
1982-08-26,2,"X610008"
1982-09-19,3,"X610008"
1982-09-28,4,"X610008"
1982-10-08,2,"X610008"
1983-07-29,3,"X610008"
1983-08-01,1,"X610008"
1983-08-08,2,"X610008"
1983-10-26,9,"X610008"
1983-11-09,1,"X610008"
1984-07-19,2,"X610008"
1984-10-09,4,"X610008"
1984-11-12,3,"X610008"
1984-11-22,4,"X610008"
1984-12-29,1,"X610008"
1985-07-06,4,"X610008"
1985-07-10,1,"X610008"
1985-07-17,3,"X610008"
1985-07-23,3,"X610008"
1985-07-30,2,"X610008"
1985-10-11,18,"X610008"
1985-10-15,2,"X610008"
1985-10-30,1,"X610008"
1985-11-12,3,"X610008"
1986-07-26,2,"X610008"
1986-10-02,9,"X610008"
1986-10-15,2,"X610008"
1986-10-19,1,"X610008"
1987-08-27,1,"X610008"
1988-11-16,3,"X610008"
1989-07-30,2,"X610008"
1989-09-12,4,"X610008"
1989-09-26,5,"X610008"
1989-10-16,2,"X610008"
1989-10-23,1,"X610008"
1989-10-30,1,"X610008"
1990-09-09,7,"X610008"
1990-09-11,1,"X610008"
1990-10-06,11,"X610008"
1990-10-20,2,"X610008"
1990-11-07,5,"X610008"
1991-06-05,1,"X610008"
1991-10-16,11,"X610008"
1991-10-26,6,"X610008"
1991-11-08,2,"X610008"
1991-11-17,3,"X610008"
1992-07-07,3,"X610008"
1992-07-12,1,"X610008"
1992-10-17,7,"X610008"
1992-11-18,3,"X610008"
1992-11-24,3,"X610008"
1993-10-19,2,"X610008"
1993-10-25,1,"X610008"
1994-07-13,3,"X610008"
1994-07-27,4,"X610008"
1994-08-09,4,"X610008"
1994-08-20,8,"X610008"
1994-08-29,1,"X610008"
1994-09-05,2,"X610008"
1994-09-17,5,"X610008"
1994-10-02,1,"X610008"
1994-10-16,1,"X610008"
1995-10-15,3,"X610008"
1995-10-27,8,"X610008"
1995-11-05,5,"X610008"
1995-12-28,2,"X610008"
1996-07-02,1,"X610008"
1996-11-10,3,"X610008"
1996-11-23,7,"X610008"
1996-12-04,2,"X610008"
1996-12-22,9,"X610008"
1997-10-23,12,"X610008"
1997-10-27,1,"X610008"
1997-11-28,6,"X610008"
1998-06-15,4,"X610008"
1998-06-22,4,"X610008"
1998-07-01,4,"X610008"
1998-07-11,4,"X610008"
1998-07-31,4,"X610008"
1998-10-28,10,"X610008"
1999-06-05,1,"X610008"
1999-11-09,4,"X610008"
2000-09-26,12,"X610008"
2000-10-08,2,"X610008"
2001-09-24,1,"X610008"
2001-10-04,4,"X610008"
2002-07-16,3,"X610008"
2002-07-26,1,"X610008"
2002-08-08,3,"X610008"
2002-08-22,6,"X610008"
2002-09-08,7,"X610008"
2002-09-24,8,"X610008"
2002-10-21,2,"X610008"
2002-11-03,1,"X610008"
2003-07-12,1,"X610008"
2003-08-10,6,"X610008"
2003-08-29,6,"X610008"
2003-10-03,10,"X610008"
2003-10-18,4,"X610008"
2004-07-09,1,"X610008"
2004-07-23,1,"X610008"
2004-08-10,4,"X610008"
2004-09-10,3,"X610008"
2005-05-21,1,"X610008"
2005-06-21,4,"X610008"
2005-11-18,9,"X610008"
2005-12-01,3,"X610008"
2006-08-12,4,"X610008"
2006-08-30,7,"X610008"
2006-09-07,6,"X610008"
2006-09-14,1,"X610008"
2007-08-18,7,"X610008"
2007-10-15,20,"X610008"
2007-10-27,2,"X610008"
2008-08-11,8,"X610008"
2008-09-28,2,"X610008"
2008-10-27,1,"X610008"
2009-07-11,1,"X610008"
2009-10-17,17,"X610008"
2009-11-22,3,"X610008"
2011-08-18,1,"X610008"
2011-08-28,5,"X610008"
2011-09-26,4,"X610008"
2011-09-30,2,"X610008"
2013-10-23,3,"X610008"
2014-07-31,4,"X610008"
2014-08-25,3,"X610008"
2014-09-18,9,"X610008"
2014-10-03,5,"X610008"
2014-10-09,3,"X610008"
1973-02-12,73,"X613002"
1976-03-24,76,"X613002"
1977-02-01,64,"X613002"
1978-01-22,57,"X613002"
1979-01-29,64,"X613002"
1980-01-04,43,"X613002"
1988-01-30,60,"X613002"
1994-03-01,80,"X613002"
1995-01-08,42,"X613002"
1996-01-18,51,"X613002"
1997-03-11,88,"X613002"
1998-01-06,40,"X613002"
1999-02-08,67,"X613002"
2000-02-18,59,"X613002"
2001-02-05,69,"X613002"
2001-12-13,51,"X613002"
2003-01-08,46,"X613002"
2004-01-13,48,"X613002"
2005-01-16,49,"X613002"
2006-03-08,74,"X613002"
2006-12-27,64,"X613002"
2008-02-07,50,"X613002"
2009-01-27,36,"X613002"
2010-02-23,95,"X613002"
2010-11-18,66,"X613002"
2011-12-28,13,"X613002"
2012-11-28,22,"X613002"
2012-12-25,11,"X613002"
2013-12-25,48,"X613002"
2014-12-22,62,"X613002"
1961-04-22,1,"X613146"
1961-04-29,1,"X613146"
1961-05-13,1,"X613146"
1961-10-27,8,"X613146"
1961-12-17,1,"X613146"
1962-05-28,1,"X613146"
1962-06-10,9,"X613146"
1962-06-17,3,"X613146"
1962-10-29,9,"X613146"
1962-11-01,1,"X613146"
1962-11-11,2,"X613146"
1962-11-23,5,"X613146"
1963-05-08,1,"X613146"
1963-12-01,4,"X613146"
1964-05-09,1,"X613146"
1964-12-13,6,"X613146"
1964-12-30,10,"X613146"
1965-03-27,1,"X613146"
1965-05-03,1,"X613146"
1965-05-05,1,"X613146"
1965-05-15,6,"X613146"
1965-12-15,8,"X613146"
1965-12-24,3,"X613146"
1966-04-22,2,"X613146"
1966-05-13,3,"X613146"
1966-05-20,3,"X613146"
1966-11-13,6,"X613146"
1966-11-30,1,"X613146"
1966-12-29,1,"X613146"
1967-04-24,1,"X613146"
1967-05-15,5,"X613146"
1967-05-20,2,"X613146"
1967-11-08,4,"X613146"
1967-11-24,7,"X613146"
1967-12-01,3,"X613146"
1967-12-12,2,"X613146"
1968-01-10,2,"X613146"
1968-01-29,2,"X613146"
1968-03-19,2,"X613146"
1968-03-27,1,"X613146"
1968-04-23,5,"X613146"
1968-05-05,4,"X613146"
1968-05-20,5,"X613146"
1968-12-04,2,"X613146"
1968-12-24,2,"X613146"
1969-04-13,4,"X613146"
1969-05-12,2,"X613146"
1969-05-29,2,"X613146"
1969-09-16,11,"X613146"
1969-09-29,2,"X613146"
1970-04-21,1,"X613146"
1970-05-15,2,"X613146"
1970-11-15,2,"X613146"
1971-03-31,3,"X613146"
1971-05-18,1,"X613146"
1971-06-04,3,"X613146"
1971-12-05,9,"X613146"
1972-04-21,1,"X613146"
1972-05-16,2,"X613146"
1972-06-04,3,"X613146"
1972-06-16,2,"X613146"
1972-06-24,2,"X613146"
1972-10-16,7,"X613146"
1972-11-01,3,"X613146"
1973-04-26,1,"X613146"
1973-05-16,3,"X613146"
1973-05-27,2,"X613146"
1973-11-21,6,"X613146"
1974-05-06,1,"X613146"
1974-05-17,5,"X613146"
1974-12-19,5,"X613146"
1975-03-24,1,"X613146"
1975-04-17,1,"X613146"
1975-05-07,1,"X613146"
1975-05-26,5,"X613146"
1975-11-04,2,"X613146"
1975-11-20,3,"X613146"
1976-01-09,2,"X613146"
1976-04-14,1,"X613146"
1976-04-21,6,"X613146"
1976-06-11,10,"X613146"
1976-07-17,12,"X613146"
1976-09-09,1,"X613146"
1976-09-24,5,"X613146"
1976-10-01,5,"X613146"
1976-10-12,2,"X613146"
1976-10-22,3,"X613146"
1976-11-18,5,"X613146"
1977-05-20,2,"X613146"
1977-05-26,1,"X613146"
1977-06-22,5,"X613146"
1977-06-29,2,"X613146"
1977-07-04,2,"X613146"
1977-07-11,2,"X613146"
1977-10-26,2,"X613146"
1977-11-07,7,"X613146"
1977-11-10,1,"X613146"
1978-06-01,3,"X613146"
1978-06-03,1,"X613146"
1978-06-07,1,"X613146"
1978-06-18,2,"X613146"
1978-10-28,5,"X613146"
1978-11-27,2,"X613146"
1979-05-22,1,"X613146"
1979-06-06,3,"X613146"
1979-06-13,2,"X613146"
1979-06-19,2,"X613146"
1979-10-27,6,"X613146"
1979-11-20,6,"X613146"
1980-04-24,3,"X613146"
1980-05-11,1,"X613146"
1980-06-20,4,"X613146"
1980-11-15,2,"X613146"
1980-11-20,2,"X613146"
1980-11-29,3,"X613146"
1980-12-01,1,"X613146"
1981-01-02,2,"X613146"
1981-11-19,6,"X613146"
1981-12-09,5,"X613146"
1982-02-05,14,"X613146"
1982-02-16,1,"X613146"
1982-05-04,2,"X613146"
1982-06-01,3,"X613146"
1982-06-06,3,"X613146"
1982-11-14,9,"X613146"
1982-12-14,2,"X613146"
1983-02-17,1,"X613146"
1983-04-02,2,"X613146"
1983-06-11,6,"X613146"
1983-11-24,7,"X613146"
1984-05-02,2,"X613146"
1984-05-14,4,"X613146"
1984-10-20,12,"X613146"
1984-10-26,2,"X613146"
1984-11-05,5,"X613146"
1984-12-03,9,"X613146"
1984-12-30,2,"X613146"
1985-02-11,1,"X613146"
1985-04-12,2,"X613146"
1985-06-01,3,"X613146"
1985-11-07,3,"X613146"
1985-11-17,8,"X613146"
1985-11-24,1,"X613146"
1986-02-28,1,"X613146"
1986-05-09,1,"X613146"
1986-05-25,3,"X613146"
1986-05-29,3,"X613146"
1986-06-18,1,"X613146"
1986-10-25,8,"X613146"
1986-10-29,1,"X613146"
1986-11-08,4,"X613146"
1986-11-15,1,"X613146"
1987-04-10,1,"X613146"
1987-07-01,11,"X613146"
1987-09-11,16,"X613146"
1987-09-22,3,"X613146"
1987-10-09,5,"X613146"
1987-10-18,3,"X613146"
1987-12-01,1,"X613146"
1988-04-30,1,"X613146"
1988-11-30,18,"X613146"
1988-12-04,1,"X613146"
1989-03-02,3,"X613146"
1989-04-03,1,"X613146"
1989-04-25,1,"X613146"
1989-05-19,3,"X613146"
1989-06-17,4,"X613146"
1989-11-20,8,"X613146"
1989-12-26,1,"X613146"
1990-02-16,1,"X613146"
1990-03-27,1,"X613146"
1990-04-22,1,"X613146"
1990-05-16,1,"X613146"
1990-06-03,5,"X613146"
1990-07-07,7,"X613146"
1990-11-11,9,"X613146"
1990-11-16,3,"X613146"
1990-11-24,4,"X613146"
1991-04-13,3,"X613146"
1991-05-26,4,"X613146"
1991-11-29,4,"X613146"
1991-12-27,1,"X613146"
1992-02-11,1,"X613146"
1992-05-09,2,"X613146"
1992-05-23,1,"X613146"
1992-05-27,3,"X613146"
1992-06-02,3,"X613146"
1992-11-04,7,"X613146"
1992-11-13,5,"X613146"
1992-11-28,8,"X613146"
1992-12-05,4,"X613146"
1993-03-21,1,"X613146"
1993-05-22,3,"X613146"
1993-05-30,1,"X613146"
1993-06-20,1,"X613146"
1993-11-06,5,"X613146"
1993-11-22,12,"X613146"
1994-05-22,1,"X613146"
1994-09-26,15,"X613146"
1994-10-09,6,"X613146"
1994-10-16,2,"X613146"
1994-11-28,1,"X613146"
1995-05-25,1,"X613146"
1995-06-15,6,"X613146"
1995-06-29,3,"X613146"
1995-10-15,3,"X613146"
1995-10-24,6,"X613146"
1995-11-03,1,"X613146"
1995-11-11,3,"X613146"
1996-06-01,1,"X613146"
1996-11-11,4,"X613146"
1996-11-22,6,"X613146"
1996-12-06,3,"X613146"
1996-12-14,1,"X613146"
1997-05-20,1,"X613146"
1997-05-25,1,"X613146"
1997-05-29,2,"X613146"
1997-07-02,9,"X613146"
1997-10-06,5,"X613146"
1997-10-16,6,"X613146"
1997-11-23,1,"X613146"
1998-05-28,1,"X613146"
1998-06-16,2,"X613146"
1998-06-21,3,"X613146"
1998-06-23,1,"X613146"
1998-07-01,1,"X613146"
1998-07-03,1,"X613146"
1998-07-12,5,"X613146"
1998-07-15,2,"X613146"
1998-07-29,3,"X613146"
1998-10-26,8,"X613146"
1998-11-15,1,"X613146"
1999-06-13,1,"X613146"
1999-10-31,16,"X613146"
2000-06-17,2,"X613146"
2000-10-14,9,"X613146"
2000-11-11,1,"X613146"
2001-08-11,1,"X613146"
2001-08-17,2,"X613146"
2001-08-25,1,"X613146"
2001-09-08,1,"X613146"
2001-09-11,1,"X613146"
2001-10-02,2,"X613146"
2001-10-23,1,"X613146"
2002-06-07,1,"X613146"
2002-06-16,1,"X613146"
2002-06-20,1,"X613146"
2002-07-04,4,"X613146"
2002-07-10,2,"X613146"
2002-08-24,8,"X613146"
2002-09-29,2,"X613146"
2002-10-09,2,"X613146"
2002-10-23,5,"X613146"
2002-10-30,1,"X613146"
2002-11-04,2,"X613146"
2003-09-02,11,"X613146"
2003-10-06,11,"X613146"
2003-10-17,3,"X613146"
2004-06-15,3,"X613146"
2004-06-21,3,"X613146"
2004-06-26,3,"X613146"
2004-07-18,10,"X613146"
2004-09-18,8,"X613146"
2004-09-23,3,"X613146"
2004-10-09,2,"X613146"
2004-10-17,4,"X613146"
2004-10-23,1,"X613146"
2005-05-18,1,"X613146"
2005-05-25,3,"X613146"
2005-11-14,8,"X613146"
2005-11-30,2,"X613146"
2006-07-27,1,"X613146"
2006-08-01,2,"X613146"
2006-08-10,2,"X613146"
2006-09-06,5,"X613146"
2006-09-15,3,"X613146"
2006-09-24,2,"X613146"
2006-10-15,2,"X613146"
2007-06-30,1,"X613146"
2007-07-08,4,"X613146"
2007-07-12,3,"X613146"
2007-10-23,2,"X613146"
2007-10-31,3,"X613146"
2008-05-27,3,"X613146"
2008-05-31,2,"X613146"
2008-06-05,4,"X613146"
2008-06-15,3,"X613146"
2008-06-23,7,"X613146"
2008-06-27,1,"X613146"
2008-08-18,15,"X613146"
2008-08-21,1,"X613146"
2008-09-03,1,"X613146"
2008-09-15,1,"X613146"
2008-09-24,2,"X613146"
2008-10-04,3,"X613146"
2008-10-27,1,"X613146"
2008-11-08,1,"X613146"
2009-06-26,1,"X613146"
2009-07-04,4,"X613146"
2009-07-15,4,"X613146"
2009-08-02,12,"X613146"
2009-08-08,1,"X613146"
2009-10-09,5,"X613146"
2009-11-21,2,"X613146"
2010-07-14,1,"X613146"
2010-08-14,1,"X613146"
2011-06-26,1,"X613146"
2011-07-05,4,"X613146"
2011-07-17,1,"X613146"
2011-08-11,2,"X613146"
2011-08-21,5,"X613146"
2011-09-01,9,"X613146"
2011-09-10,7,"X613146"
2011-10-07,4,"X613146"
2012-08-17,4,"X613146"
2012-08-24,2,"X613146"
2012-09-12,7,"X613146"
2012-10-02,4,"X613146"
2012-12-15,2,"X613146"
2013-07-18,1,"X613146"
2013-08-25,8,"X613146"
2013-10-13,7,"X613146"
2013-10-22,1,"X613146"
2014-06-12,1,"X613146"
2014-06-28,6,"X613146"
2014-07-19,4,"X613146"
2014-08-05,8,"X613146"
2014-08-09,1,"X613146"
2014-09-19,10,"X613146"
2014-10-11,5,"X613146"
2014-11-16,1,"X613146"
1954-09-08,6,"X614044"
1954-09-16,6,"X614044"
1955-02-25,7,"X614044"
1955-12-02,8,"X614044"
1956-05-10,2,"X614044"
1956-10-31,17,"X614044"
1956-12-03,3,"X614044"
1957-05-17,1,"X614044"
1957-10-30,9,"X614044"
1958-02-08,1,"X614044"
1958-06-02,1,"X614044"
1958-06-08,3,"X614044"
1958-11-01,17,"X614044"
1958-11-12,3,"X614044"
1959-07-01,10,"X614044"
1959-07-29,2,"X614044"
1959-09-05,16,"X614044"
1959-10-16,8,"X614044"
1959-11-06,2,"X614044"
1960-01-05,2,"X614044"
1960-05-24,1,"X614044"
1960-05-31,3,"X614044"
1960-06-11,2,"X614044"
1960-10-12,18,"X614044"
1961-06-21,7,"X614044"
1961-10-09,8,"X614044"
1961-10-23,4,"X614044"
1962-06-03,1,"X614044"
1962-07-06,7,"X614044"
1962-09-22,11,"X614044"
1962-10-19,15,"X614044"
1962-10-23,2,"X614044"
1962-11-12,2,"X614044"
1963-06-05,4,"X614044"
1963-10-15,4,"X614044"
1963-10-23,5,"X614044"
1964-11-04,6,"X614044"
1964-12-23,2,"X614044"
1965-06-01,3,"X614044"
1965-06-05,2,"X614044"
1965-06-11,3,"X614044"
1965-06-19,2,"X614044"
1965-11-21,5,"X614044"
1966-06-16,2,"X614044"
1966-06-21,3,"X614044"
1966-06-28,2,"X614044"
1966-07-07,2,"X614044"
1966-10-18,3,"X614044"
1966-10-28,4,"X614044"
1967-06-01,3,"X614044"
1967-10-18,9,"X614044"
1968-05-17,1,"X614044"
1968-06-07,2,"X614044"
1968-11-06,8,"X614044"
1968-11-20,1,"X614044"
1969-05-21,1,"X614044"
1969-06-13,1,"X614044"
1969-06-27,6,"X614044"
1969-08-24,12,"X614044"
1969-08-30,4,"X614044"
1969-09-04,1,"X614044"
1970-10-27,22,"X614044"
1970-10-30,2,"X614044"
1971-06-13,2,"X614044"
1971-07-08,4,"X614044"
1971-07-19,1,"X614044"
1971-07-28,2,"X614044"
1971-08-11,8,"X614044"
1971-09-04,8,"X614044"
1971-10-28,7,"X614044"
1971-11-09,3,"X614044"
1971-11-30,4,"X614044"
1972-07-06,2,"X614044"
1972-07-12,2,"X614044"
1972-07-15,1,"X614044"
1972-07-30,2,"X614044"
1972-08-11,4,"X614044"
1972-09-21,4,"X614044"
1972-10-10,1,"X614044"
1973-06-16,3,"X614044"
1973-10-24,6,"X614044"
1973-10-27,2,"X614044"
1973-11-04,2,"X614044"
1973-11-07,1,"X614044"
1974-05-14,2,"X614044"
1974-06-16,11,"X614044"
1974-10-17,9,"X614044"
1974-11-05,5,"X614044"
1975-06-03,1,"X614044"
1975-06-09,2,"X614044"
1975-06-29,2,"X614044"
1975-08-07,8,"X614044"
1975-08-11,2,"X614044"
1975-09-13,4,"X614044"
1975-10-13,6,"X614044"
1976-06-24,1,"X614044"
1976-08-06,1,"X614044"
1976-08-12,4,"X614044"
1976-08-24,8,"X614044"
1976-08-31,2,"X614044"
1976-09-07,2,"X614044"
1977-07-23,2,"X614044"
1977-08-05,1,"X614044"
1977-09-01,6,"X614044"
1977-10-06,2,"X614044"
1978-08-11,5,"X614044"
1978-09-13,1,"X614044"
1978-09-19,3,"X614044"
1978-09-23,2,"X614044"
1978-09-28,3,"X614044"
1978-10-12,10,"X614044"
1979-07-19,3,"X614044"
1979-08-22,2,"X614044"
1979-08-27,1,"X614044"
1980-07-02,2,"X614044"
1980-07-14,2,"X614044"
1980-07-18,1,"X614044"
1980-07-31,3,"X614044"
1980-08-05,3,"X614044"
1980-08-08,2,"X614044"
1980-08-17,7,"X614044"
1980-09-12,8,"X614044"
1980-09-19,2,"X614044"
1980-09-28,3,"X614044"
1980-10-02,2,"X614044"
1981-06-10,1,"X614044"
1981-07-03,3,"X614044"
1981-09-07,18,"X614044"
1981-09-16,7,"X614044"
1981-09-27,6,"X614044"
1981-10-09,7,"X614044"
1982-01-26,3,"X614044"
1982-07-19,2,"X614044"
1982-07-30,2,"X614044"
1982-08-04,1,"X614044"
1982-08-13,4,"X614044"
1982-08-29,5,"X614044"
1982-09-20,3,"X614044"
1982-10-01,6,"X614044"
1982-10-11,5,"X614044"
1982-10-13,1,"X614044"
1983-07-05,5,"X614044"
1983-07-15,5,"X614044"
1983-10-03,9,"X614044"
1984-06-01,4,"X614044"
1984-06-09,3,"X614044"
1984-06-18,4,"X614044"
1984-07-02,10,"X614044"
1984-07-13,7,"X614044"
1984-08-05,1,"X614044"
1984-08-26,5,"X614044"
1984-09-01,1,"X614044"
1984-09-26,11,"X614044"
1984-11-10,1,"X614044"
1985-07-05,3,"X614044"
1985-07-21,7,"X614044"
1985-08-17,7,"X614044"
1985-09-13,17,"X614044"
1985-09-21,2,"X614044"
1985-09-26,3,"X614044"
1986-07-17,1,"X614044"
1986-08-03,2,"X614044"
1986-09-01,3,"X614044"
1986-09-18,2,"X614044"
1986-10-15,1,"X614044"
1987-08-07,6,"X614044"
1987-08-19,5,"X614044"
1987-08-29,2,"X614044"
1987-09-29,2,"X614044"
1988-06-06,3,"X614044"
1988-06-10,1,"X614044"
1988-07-02,6,"X614044"
1988-08-08,14,"X614044"
1988-10-26,5,"X614044"
1988-11-09,1,"X614044"
1989-08-02,4,"X614044"
1989-08-26,7,"X614044"
1989-09-12,3,"X614044"
1989-09-25,3,"X614044"
1989-10-11,4,"X614044"
1989-10-24,5,"X614044"
1990-08-17,3,"X614044"
1990-08-27,7,"X614044"
1990-09-02,4,"X614044"
1990-09-22,3,"X614044"
1990-10-01,6,"X614044"
1991-06-18,1,"X614044"
1991-07-15,11,"X614044"
1991-09-29,14,"X614044"
1991-10-03,1,"X614044"
1991-10-07,1,"X614044"
1991-10-22,1,"X614044"
1992-06-24,2,"X614044"
1992-10-09,3,"X614044"
1993-07-24,1,"X614044"
1993-08-19,3,"X614044"
1993-09-02,2,"X614044"
1993-09-25,6,"X614044"
1993-10-05,2,"X614044"
1994-06-04,1,"X614044"
1994-06-08,1,"X614044"
1994-06-30,2,"X614044"
1994-07-27,3,"X614044"
1994-08-18,6,"X614044"
1994-09-14,2,"X614044"
1995-07-19,6,"X614044"
1995-08-07,8,"X614044"
1995-09-02,6,"X614044"
1995-09-21,7,"X614044"
1995-10-22,3,"X614044"
1996-07-06,2,"X614044"
1996-09-04,6,"X614044"
1996-09-08,1,"X614044"
1996-10-09,11,"X614044"
1996-10-12,1,"X614044"
1996-10-26,2,"X614044"
1997-07-15,1,"X614044"
1997-08-07,1,"X614044"
1997-08-14,4,"X614044"
1997-08-23,7,"X614044"
1997-08-31,2,"X614044"
1997-09-12,2,"X614044"
1998-08-10,3,"X614044"
1998-08-14,2,"X614044"
1998-08-22,2,"X614044"
1998-09-11,8,"X614044"
1998-10-07,5,"X614044"
1998-10-21,3,"X614044"
1999-07-23,6,"X614044"
1999-08-02,4,"X614044"
1999-10-03,4,"X614044"
1999-10-25,10,"X614044"
2000-08-24,7,"X614044"
2000-09-24,8,"X614044"
2002-07-16,3,"X614044"
2002-07-21,1,"X614044"
2002-07-29,1,"X614044"
2002-08-08,2,"X614044"
2002-08-13,3,"X614044"
2002-09-12,10,"X614044"
2002-09-20,4,"X614044"
2002-10-20,1,"X614044"
2003-07-02,3,"X614044"
2003-07-20,5,"X614044"
2003-08-02,2,"X614044"
2003-08-19,2,"X614044"
2003-08-27,4,"X614044"
2003-09-17,5,"X614044"
2003-10-02,8,"X614044"
2004-07-10,1,"X614044"
2004-07-25,2,"X614044"
2004-08-19,6,"X614044"
2004-09-11,4,"X614044"
2005-06-15,2,"X614044"
2005-06-28,3,"X614044"
2005-07-06,1,"X614044"
2005-07-24,2,"X614044"
2005-08-28,9,"X614044"
2005-09-24,6,"X614044"
2005-10-12,5,"X614044"
2006-08-28,5,"X614044"
2007-08-15,3,"X614044"
2007-08-25,1,"X614044"
2007-09-07,7,"X614044"
2007-09-11,2,"X614044"
2007-09-24,5,"X614044"
2007-09-30,2,"X614044"
2007-10-14,4,"X614044"
2008-08-09,6,"X614044"
2009-07-03,3,"X614044"
2009-07-30,6,"X614044"
2009-08-30,11,"X614044"
2009-10-02,10,"X614044"
2011-08-24,1,"X614044"
2012-09-08,3,"X614044"
2012-09-25,2,"X614044"
2012-09-30,2,"X614044"
2013-08-14,5,"X614044"
2013-09-06,1,"X614044"
2013-10-03,2,"X614044"
2014-07-11,3,"X614044"
2014-07-31,4,"X614044"
2014-09-04,4,"X614044"
2014-09-13,4,"X614044"
2014-10-01,1,"X614044"
1968-11-04,19,"X616002"
1969-07-06,6,"X616002"
1969-07-15,3,"X616002"
1969-07-24,5,"X616002"
1969-08-21,9,"X616002"
1970-06-04,2,"X616002"
1970-06-13,1,"X616002"
1970-10-30,24,"X616002"
1971-08-07,4,"X616002"
1971-09-02,5,"X616002"
1971-09-12,2,"X616002"
1971-11-08,2,"X616002"
1972-08-10,5,"X616002"
1972-09-20,2,"X616002"
1973-06-26,1,"X616002"
1973-11-09,2,"X616002"
1974-06-11,6,"X616002"
1974-10-16,7,"X616002"
1974-11-03,2,"X616002"
1975-06-30,1,"X616002"
1975-10-16,9,"X616002"
1976-08-25,9,"X616002"
1976-09-12,7,"X616002"
1976-10-08,3,"X616002"
1977-08-31,11,"X616002"
1978-08-25,7,"X616002"
1978-09-02,2,"X616002"
1978-10-15,12,"X616002"
1980-08-05,3,"X616002"
